source,id,state,locality,level,status,effective_status,date,date_precision,month,county_fips,match_kind,candidate_fips,transform_version,geo_policy
ai_gridwatch,statesville-nc,NC,Statesville,Local,Proposed,Proposed,2026-08-01,month,2026-08,37097,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,fort-worth-tx,TX,Fort Worth,Local,Proposed,Proposed,2026-08-11,day,2026-08,,ambiguous_place,48121|48251|48367|48439|48497,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,knox-county-tn,TN,Knox County,Local,Enacted,Enacted,2026-06-22,day,2026-06,47093,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,knoxville-tn,TN,Knoxville,Local,Enacted,Enacted,2026-07-08,day,2026-07,47093,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,massillon-oh,OH,Massillon,Local,Enacted,Expired,2026-04-01,month,2026-04,39151,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,lavon-tx,TX,Lavon,Local,Enacted,Enacted,2026-08-07,day,2026-08,48085,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,san-antonio-tx,TX,San Antonio,Local,Rejected,Rejected,2026-08-26,day,2026-08,,ambiguous_place,48029|48091|48325,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,columbia-county-ga,GA,Columbia County,Local,Proposed,Proposed,2026-08-01,month,2026-08,13073,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,denton-tx,TX,Denton,Local,Proposed,Proposed,2026-08-05,day,2026-08,48121,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,marshalltown-ia,IA,Marshalltown,Local,Enacted,Enacted,2026-08-24,day,2026-08,19127,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,east-brunswick-nj,NJ,East Brunswick,Local,Enacted,Enacted,2026-08-25,day,2026-08,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,loudoun-county-va,VA,Loudoun County,Local,Proposed,Proposed,2026-07-22,day,2026-07,51107,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,oklahoma-city-ok,OK,Oklahoma City,Local,Enacted,Enacted,2026-04-22,day,2026-04,,ambiguous_place,40017|40027|40109|40125,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,boone-county-in,IN,Boone County,Local,Enacted,Enacted,2026-06-16,day,2026-06,18011,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,grant-county-in,IN,Grant County,Local,Enacted,Enacted,2026-03-16,day,2026-03,18053,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,fayette-county-in,IN,Fayette County,Local,Enacted,Enacted,2026-05-18,day,2026-05,18041,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,starke-county-in,IN,Starke County,Local,Enacted,Enacted,2025-12-15,day,2025-12,18149,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,marshall-county-in,IN,Marshall County,Local,Enacted,Enacted,2026-04-20,day,2026-04,18099,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,cass-county-in,IN,Cass County,Local,Enacted,Enacted,2026-04-21,day,2026-04,18017,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,johnson-city-tn,TN,Johnson City,Local,Enacted,Enacted,2026-05-22,day,2026-05,,ambiguous_place,47019|47163|47179,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,mcminnville-tn,TN,McMinnville,Local,Enacted,Enacted,2026-06-03,day,2026-06,47177,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,athens-clarke-county-ga,GA,Athens-Clarke County,Local,Enacted,Enacted,2026-03-01,month,2026-03,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,palmetto-ga,GA,Palmetto,Local,Enacted,Enacted,2026-03-01,month,2026-03,,ambiguous_place,13077|13121,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,hall-county-ga,GA,Hall County,Local,Enacted,Expired,2026-02-26,day,2026-02,13139,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,coweta-county-ga,GA,Coweta County,Local,Enacted,Enacted,2026-06-01,month,2026-06,13077,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,jackson-county-mo,MO,Jackson County,Local,Enacted,Enacted,2026-06-22,day,2026-06,29095,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,springfield-mo,MO,Springfield,Local,Enacted,Enacted,2026-06-29,day,2026-06,,ambiguous_place,29043|29077,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,inver-grove-heights-mn,MN,Inver Grove Heights,Local,Enacted,Enacted,2026-06-26,day,2026-06,27037,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,flint-mi,MI,Flint,Local,Enacted,Enacted,2026-06-08,day,2026-06,26049,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,ypsilanti-ycua-mi,MI,Ypsilanti (YCUA),Local,Enacted,Enacted,2026-04-22,day,2026-04,26161,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,birmingham-al,AL,Birmingham,Local,Enacted,Expired,2026-03-03,day,2026-03,,ambiguous_place,01073|01117,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,homewood-al,AL,Homewood,Local,Enacted,Enacted,2026-06-22,day,2026-06,01073,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,waterford-township-camden-co-nj,NJ,Waterford Township (Camden Co.),Local,Enacted,Enacted,2026-04-01,month,2026-04,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,plainfield-nj,NJ,Plainfield,Local,Enacted,Enacted,2026-08-10,day,2026-08,34039,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,north-plainfield-nj,NJ,North Plainfield,Local,Enacted,Enacted,2026-07-13,day,2026-07,34035,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,leeds-al,AL,Leeds,Local,Enacted,Enacted,2026-06-03,day,2026-06,,ambiguous_place,01073|01115|01117,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,springville-al,AL,Springville,Local,Enacted,Enacted,2026-07-06,day,2026-07,01115,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,cullman-al,AL,Cullman,Local,Enacted,Enacted,2026-06-24,day,2026-06,01043,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,fort-payne-al,AL,Fort Payne,Local,Enacted,Enacted,2026-06-16,day,2026-06,01049,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,pinson-al,AL,Pinson,Local,Enacted,Enacted,2026-08-07,day,2026-08,01073,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,fairfield-al,AL,Fairfield,Local,Enacted,Enacted,2026-07-01,month,2026-07,01073,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,city-of-st-charles-mo,MO,City of St. Charles,Local,Enacted,Enacted,2026-05-19,day,2026-05,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,st-charles-county-mo,MO,St. Charles County,Local,Enacted,Enacted,2026-07-13,day,2026-07,29183,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,columbia-mo,MO,Columbia,Local,Enacted,Enacted,2026-05-01,month,2026-05,29019,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,minneapolis-mn,MN,Minneapolis,Local,Enacted,Enacted,2026-05-22,day,2026-05,27053,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,eagan-mn,MN,Eagan,Local,Enacted,Enacted,2026-02-01,month,2026-02,27037,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,carver-mn,MN,Carver,Local,Enacted,Enacted,2026-04-06,day,2026-04,27019,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,wright-county-mn,MN,Wright County,Local,Enacted,Enacted,2026-05-19,day,2026-05,27171,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,washington-county-mn,MN,Washington County,Local,Enacted,Enacted,2026-07-01,month,2026-07,27163,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,wixom-mi,MI,Wixom,Local,Enacted,Expired,2026-03-24,day,2026-03,26125,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,saline-mi,MI,Saline,Local,Enacted,Enacted,2026-01-12,day,2026-01,26161,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,grand-blanc-township-mi,MI,Grand Blanc Township,Local,Enacted,Enacted,2026-01-21,day,2026-01,26049,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,manchester-township-mi,MI,Manchester Township,Local,Enacted,Enacted,2025-10-14,day,2025-10,26161,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,armada-township-mi,MI,Armada Township,Local,Enacted,Expired,2026-01-14,day,2026-01,26099,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,green-charter-township-mi,MI,Green Charter Township,Local,Enacted,Enacted,2025-12-09,day,2025-12,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,pittsfield-township-mi,MI,Pittsfield Township,Local,Enacted,Expired,2025-11-18,day,2025-11,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,howell-township-mi,MI,Howell Township,Local,Enacted,Expired,2025-11-20,day,2025-11,26093,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,northville-mi,MI,Northville,Local,Enacted,Enacted,2026-01-06,day,2026-01,,ambiguous_place,26125|26163,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,pontiac-mi,MI,Pontiac,Local,Enacted,Expired,2026-01-21,day,2026-01,26125,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,saginaw-mi,MI,Saginaw,Local,Enacted,Expired,2026-01-13,day,2026-01,26145,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,sterling-heights-mi,MI,Sterling Heights,Local,Enacted,Enacted,2026-02-04,day,2026-02,26099,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,south-lyon-mi,MI,South Lyon,Local,Enacted,Enacted,2026-02-10,day,2026-02,26125,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,taylor-mi,MI,Taylor,Local,Enacted,Enacted,2026-01-01,month,2026-01,26163,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,tyrone-township-mi,MI,Tyrone Township,Local,Enacted,Expired,2025-12-02,day,2025-12,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,dundee-township-mi,MI,Dundee Township,Local,Enacted,Enacted,2025-10-01,month,2025-10,26115,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,sylvan-township-mi,MI,Sylvan Township,Local,Enacted,Expired,2026-01-22,day,2026-01,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,lodi-township-mi,MI,Lodi Township,Local,Enacted,Expired,2026-02-03,day,2026-02,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,york-township-mi,MI,York Township,Local,Enacted,Expired,2026-02-12,day,2026-02,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,hayes-township-mi,MI,Hayes Township,Local,Enacted,Expired,2026-02-10,day,2026-02,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,springfield-township-mi,MI,Springfield Township,Local,Enacted,Enacted,2025-12-01,month,2025-12,26025,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,village-of-romeo-mi,MI,Village of Romeo,Local,Enacted,Enacted,2026-01-26,day,2026-01,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,solon-township-mi,MI,Solon Township,Local,Enacted,Enacted,2026-02-01,month,2026-02,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,big-rapids-township-mi,MI,Big Rapids Township,Local,Enacted,Enacted,2026-02-23,day,2026-02,26107,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,lenox-township-mi,MI,Lenox Township,Local,Enacted,Expired,2026-02-02,day,2026-02,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,daviess-county-ky,KY,Daviess County,Local,Enacted,Enacted,2026-05-28,day,2026-05,21059,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,lexington-fayette-county-ky,KY,Lexington (Fayette County),Local,Enacted,Enacted,2026-06-09,day,2026-06,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,allen-county-ky,KY,Allen County,Local,Enacted,Enacted,2026-06-10,day,2026-06,21003,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,mercer-county-ky,KY,Mercer County,Local,Enacted,Enacted,2026-08-01,month,2026-08,21167,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,jessamine-county-ky,KY,Jessamine County,Local,Enacted,Enacted,2026-08-04,day,2026-08,21113,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,johnson-county-ia,IA,Johnson County,Local,Enacted,Enacted,2025-11-06,day,2025-11,19103,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,woodbury-county-ia,IA,Woodbury County,Local,Enacted,Enacted,2026-06-23,day,2026-06,19193,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,plymouth-county-ia,IA,Plymouth County,Local,Enacted,Enacted,2026-06-16,day,2026-06,19149,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,sioux-county-ia,IA,Sioux County,Local,Enacted,Enacted,2026-06-16,day,2026-06,19167,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,ida-county-ia,IA,Ida County,Local,Enacted,Enacted,2026-06-01,month,2026-06,19093,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,madison-county-ia,IA,Madison County,Local,Enacted,Enacted,2026-07-22,day,2026-07,19121,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,shelby-county-ia,IA,Shelby County,Local,Enacted,Enacted,2026-01-01,year,2026-01,19165,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,clarke-county-ia,IA,Clarke County,Local,Enacted,Enacted,2026-01-01,year,2026-01,19039,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,olyphant-pa,PA,Olyphant,Local,Enacted,Enacted,2025-01-01,year,2025-01,42069,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,east-whiteland-township-pa,PA,East Whiteland Township,Local,Enacted,Enacted,2026-03-01,month,2026-03,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,pennsylvania-pa,PA,Pennsylvania,State,Proposed,Proposed,2026-07-12,day,2026-07,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,lordstown-oh,OH,Lordstown,Local,Enacted,Enacted,2026-01-01,month,2026-01,39155,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,ravenna-oh,OH,Ravenna,Local,Enacted,Enacted,2026-04-20,day,2026-04,39133,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,boardman-township-oh,OH,Boardman Township,Local,Enacted,Enacted,2026-04-28,day,2026-04,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,painesville-township-oh,OH,Painesville Township,Local,Enacted,Enacted,2026-05-01,month,2026-05,39085,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,weathersfield-township-oh,OH,Weathersfield Township,Local,Enacted,Enacted,2026-01-01,year,2026-01,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,twinsburg-oh,OH,Twinsburg,Local,Enacted,Enacted,2026-01-01,year,2026-01,39153,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,south-bloomfield-oh,OH,South Bloomfield,Local,Enacted,Enacted,2026-01-01,year,2026-01,39129,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,ohio-tax-exemptions-oh,OH,Ohio (tax exemptions),State,Enacted,Enacted,2025-01-01,year,2025-01,39161,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,madison-wi,WI,Madison,Local,Enacted,Enacted,2026-01-13,day,2026-01,55025,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,town-of-cassville-wi,WI,Town of Cassville,Local,Enacted,Enacted,2026-04-01,month,2026-04,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,dane-county-wi,WI,Dane County,Local,Enacted,Enacted,2026-06-04,day,2026-06,55025,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,village-of-wrightstown-wi,WI,Village of Wrightstown,Local,Enacted,Enacted,2026-06-16,day,2026-06,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,superior-wi,WI,Superior,Local,Enacted,Enacted,2026-06-17,day,2026-06,55031,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,wisconsin-wi,WI,Wisconsin,State,Proposed,Proposed,2026-02-26,day,2026-02,,unmatched,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,aurora-il,IL,Aurora,Local,Enacted,Expired,2025-09-25,day,2025-09,,ambiguous_place,17043|17089|17093|17197,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,mattoon-il,IL,Mattoon,Local,Enacted,Enacted,2026-09-01,day,2026-09,17029,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,champaign-county-il,IL,Champaign County,Local,Enacted,Enacted,2026-04-23,day,2026-04,17019,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,normal-il,IL,Normal,Local,Enacted,Enacted,2026-05-19,day,2026-05,17113,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,lake-county-il,IL,Lake County,Local,Enacted,Enacted,2026-09-08,day,2026-09,17097,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,illinois-tax-incentives-il,IL,Illinois (tax incentives),State,Enacted,Enacted,2026-07-01,day,2026-07,17161,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,dearborn-county-in,IN,Dearborn County,Local,Enacted,Enacted,2026-02-25,day,2026-02,18029,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,putnam-county-in,IN,Putnam County,Local,Enacted,Enacted,2025-11-17,day,2025-11,18133,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,white-county-in,IN,White County,Local,Enacted,Enacted,2025-10-20,day,2025-10,18181,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,pulaski-county-in,IN,Pulaski County,Local,Enacted,Enacted,2026-02-02,day,2026-02,18131,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,fulton-county-in,IN,Fulton County,Local,Enacted,Enacted,2026-03-02,day,2026-03,18049,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,miami-county-in,IN,Miami County,Local,Enacted,Enacted,2026-05-04,day,2026-05,18103,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,new-albany-in,IN,New Albany,Local,Enacted,Enacted,2026-07-16,day,2026-07,18043,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,federal-way-wa,WA,Federal Way,Local,Enacted,Enacted,2026-07-07,day,2026-07,53033,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,burien-wa,WA,Burien,Local,Enacted,Enacted,2026-06-29,day,2026-06,53033,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,marysville-wa,WA,Marysville,Local,Enacted,Enacted,2026-07-14,day,2026-07,53061,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,skagit-county-wa,WA,Skagit County,Local,Enacted,Enacted,2026-06-01,day,2026-06,53057,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,pasco-wa,WA,Pasco,Local,Enacted,Enacted,2026-07-20,day,2026-07,53021,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,cle-elum-wa,WA,Cle Elum,Local,Enacted,Enacted,2026-07-31,day,2026-07,53037,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,renton-wa,WA,Renton,Local,Enacted,Enacted,2026-08-17,day,2026-08,53033,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,kittitas-county-wa,WA,Kittitas County,Local,Enacted,Enacted,2026-08-12,day,2026-08,53037,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,arizona-tax-incentives-az,AZ,Arizona (tax incentives),State,Enacted,Enacted,2026-07-01,day,2026-07,,ambiguous_place,04015|04021,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,pima-county-az,AZ,Pima County,County,Proposed,Proposed,2026-08-11,day,2026-08,04019,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,oregon-enterprise-zone-tax-or,OR,Oregon (enterprise zone tax),State,Enacted,Enacted,2026-06-05,day,2026-06,41005,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,chesapeake-va,VA,Chesapeake,Local,Enacted,Enacted,2026-07-01,month,2026-07,51550,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,front-royal-va,VA,Front Royal,Local,Enacted,Enacted,2026-07-06,day,2026-07,51187,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,suffolk-va,VA,Suffolk,Local,Proposed,Proposed,2026-06-17,day,2026-06,51800,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,harford-county-md,MD,Harford County,Local,Enacted,Enacted,2026-06-10,day,2026-06,24025,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,howard-county-md,MD,Howard County,Local,Enacted,Enacted,2026-06-01,day,2026-06,24027,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,carroll-county-md,MD,Carroll County,Local,Enacted,Enacted,2026-02-19,day,2026-02,24013,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,queen-anne-s-county-md,MD,Queen Anne's County,Local,Enacted,Enacted,2026-07-29,day,2026-07,24035,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,caroline-county-md,MD,Caroline County,Local,Enacted,Enacted,2026-07-01,month,2026-07,24011,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,dorchester-county-md,MD,Dorchester County,Local,Enacted,Enacted,2026-06-01,month,2026-06,24019,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,talbot-county-md,MD,Talbot County,Local,Proposed,Proposed,2026-09-08,day,2026-09,24041,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,asheville-nc,NC,Asheville,Local,Enacted,Enacted,2026-06-17,day,2026-06,37021,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,wendell-nc,NC,Wendell,Local,Enacted,Enacted,2026-01-01,year,2026-01,37183,place,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,spartanburg-county-sc,SC,Spartanburg County,Local,Enacted,Enacted,2026-06-22,day,2026-06,45083,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,york-county-sc,SC,York County,Local,Enacted,Enacted,2026-07-13,day,2026-07,45091,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
ai_gridwatch,santa-fe-county-nm,NM,Santa Fe County,Local,Enacted,Enacted,2026-07-02,day,2026-07,35049,county,,c_moratoria_geo_stub_v0,best_effort_place_county_stub_no_invented_fips
